pair_name,pair_a,pair_b,region_rank,region_id_raw,size_voxels,tfce_sum,tfce_max,tfce_threshold_used,mean_threshold_used,Layer,NoiseStd,Percent,idx_layer,idx_noise,idx_percent,tfce_value,score_value,mean_conjunction,std_conjunction,n_valid
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,35.0,1.6,0.8,35,5,8,3.832276128085978,0.6885871937487974,0.0037974683544303813,0.0055138692698687205,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,35.0,1.7,0.3,35,6,3,6.491645379510879,0.8515177678083744,0.003639240506329115,0.004272828032614922,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,35.0,1.7,0.4,35,6,4,57.21762668776966,2.110591814368605,0.024050632911392405,0.011394208086973124,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,35.0,1.7,0.5,35,6,5,72.78142876016415,2.6336958419356113,0.03259493670886076,0.01237512035143185,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,35.0,1.7,0.6,35,6,6,13.096276464576551,1.1248449602634396,0.010284810126582274,0.009142313514222941,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,35.0,1.7,0.7,35,6,7,5.043330280789512,0.7693593638673465,0.0036392405063291147,0.0047292218927130585,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,35.0,1.8,0.3,35,7,3,27.747896047380387,1.5258716619142239,0.011550632911392404,0.007568858723833956,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,35.0,1.8,0.4,35,7,4,64.66482582122418,2.5271091592914847,0.032436708860759486,0.01283449970190193,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,35.0,1.8,0.5,35,7,5,38.91231548325534,1.7661057276550394,0.012658227848101269,0.007166310342687315,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,35.0,1.8,0.6,35,7,6,2.1738939094266256,0.5442182417918221,0.00268987341772152,0.004941637367070227,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,35.0,1.9,0.3,35,8,3,65.07357665087345,2.6550712676513633,0.028955696202531654,0.01090480752212555,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,35.0,1.9,0.4,35,8,4,22.167355812900187,1.3895850183214324,0.0185126582278481,0.013321436543113217,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,35.0,1.9,0.5,35,8,5,4.515121215556216,0.7358089453262453,0.0031645569620253173,0.00429978620561239,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,35.0,2.0,0.2,35,9,2,15.339474736037896,1.1980926106868868,0.007120253164556965,0.0059419906344842606,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,35.0,2.0,0.3,35,9,3,82.26475376089189,4.000617660705619,0.037816455696202525,0.00945165429077083,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,35.0,2.0,0.4,35,9,4,5.877735827191725,0.8182437393499825,0.004905063291139242,0.005993623674158329,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.2,0.8,36,1,8,4.393441461168898,0.7277607534899332,0.0041139240506329125,0.005651852301947907,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.2,0.9,36,1,9,13.493188289614768,1.1382418176454188,0.006803797468354429,0.005976462225407295,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.2,1.0,36,1,10,21.783233871277755,1.379766710032997,0.012869198312236287,0.009326082773238183,30
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.3,0.7,36,2,7,4.669259933751443,0.7458532084028192,0.003955696202531648,0.00530258542132229,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.3,0.8,36,2,8,31.07991037413986,1.6017116220367398,0.014556962025316453,0.009087378847376903,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.3,0.9,36,2,9,41.96622296146203,1.8259572197877891,0.027373417721518987,0.014990270017103851,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.3,1.0,36,2,10,61.134027072250376,2.2111375413679775,0.02989960715844609,0.013521273761381632,29
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.4,0.5,36,3,5,2.3660989974388005,0.5641147774374251,0.0025316455696202536,0.004486819980750421,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.4,0.6,36,3,6,13.828091197294182,1.149405134846254,0.008069620253164557,0.00701969271183825,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.4,0.7,36,3,7,22.889453606863697,1.407852662254587,0.016930379746835443,0.012024675840057376,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.4,0.8,36,3,8,64.3261845726377,2.362208155109619,0.02943037974683545,0.012457842665145965,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.4,0.9,36,3,9,65.22255120586959,2.5122944467881956,0.028797468354430377,0.0114616167291999,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.4,1.0,36,3,10,16.17915510040803,1.223898308597338,0.01331296377127892,0.010876508104849322,29
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.5,0.5,36,4,5,7.312334633308082,0.8930717748397088,0.009493670886075948,0.010629355984299135,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.5,0.6,36,4,6,46.12886005537001,1.9060047172565804,0.024367088607594924,0.012783380010699997,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.5,0.7,36,4,7,76.05782470563543,3.4596507769896907,0.0300632911392405,0.008688689531438533,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.5,0.8,36,4,8,27.191877025438288,1.5128820493738153,0.019778481012658222,0.013072379395865377,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.5,0.9,36,4,9,24.38711377868276,1.4451135934364263,0.008386075949367092,0.00580205658147282,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.5,1.0,36,4,10,3.0103818265582603,0.6237779670850178,0.002182453077258839,0.0034977658949508577,29
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.6,0.4,36,5,4,11.249766891559357,1.0593240769303023,0.005379746835443041,0.005077471218205869,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.6,0.5,36,5,5,41.45328185613271,1.815998003635052,0.02294303797468355,0.012632845372494279,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.6,0.6,36,5,6,69.6127286166091,2.4038355417650705,0.030854430379746833,0.012834499701901933,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.6,0.7,36,5,7,29.741047597801483,1.5716624665723153,0.013924050632911389,0.008858440833551723,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.6,0.8,36,5,8,4.278254158387227,0.7200196109311865,0.003955696202531647,0.005492872864679098,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.7,0.3,36,6,3,1.7356832117960732,0.4936141789759746,0.0025316455696202536,0.0051277942637147685,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.7,0.4,36,6,4,27.76099120484588,1.5261770141184199,0.018196202531645576,0.011921733970774957,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.7,0.5,36,6,5,56.912131469866786,2.1049961108696,0.029746835443037984,0.014130539383580712,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.7,0.6,36,6,6,22.60047098333791,1.4005818030419113,0.011392405063291138,0.008133051890827137,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.7,0.7,36,6,7,2.7094155048572808,0.5970995396632933,0.0023734177215189874,0.003973911323591652,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.8,0.3,36,7,3,10.712820685384463,1.0390214576165275,0.01028481012658228,0.009897554116654349,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.8,0.4,36,7,4,66.70458804200118,2.808975162340446,0.030063291139240517,0.010701583469692091,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.8,0.5,36,7,5,28.01461130735926,1.5320798446227506,0.014398734177215192,0.009397161739253639,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.8,0.6,36,7,6,4.789785618734501,0.7535680792080057,0.0028481012658227857,0.003778487672588412,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.9,0.3,36,8,3,43.858319413521386,1.862502107264033,0.023575949367088612,0.012657213526384175,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.9,0.4,36,8,4,50.88232377109407,1.9948184216568516,0.020569620253164562,0.010310525114190542,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,1.9,0.5,36,8,5,3.1706469803897828,0.637249090050063,0.0031645569620253173,0.004964965446536308,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,2.0,0.2,36,9,2,7.803423791744916,0.9164547189158913,0.005696202531645572,0.006214476241296269,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,2.0,0.3,36,9,3,59.620835336702015,2.2113992023660884,0.02816455696202531,0.012735079913518382,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,36.0,2.0,0.4,36,9,4,15.04741549459342,1.1889534321995396,0.006487341772151901,0.005455346393777972,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.2,0.8,37,1,8,2.9448817986040687,0.6181252694315805,0.002056962025316456,0.003326742978713699,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.2,0.9,37,1,9,5.91166450871063,0.8201452427599322,0.004430379746835444,0.005400945309011903,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.2,1.0,37,1,10,25.64522407868528,1.4758798903244033,0.013291139240506329,0.009004569713118657,30
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.3,0.7,37,2,7,4.475900800331166,0.7332253978791714,0.002531645569620254,0.0034517521508978678,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.3,0.8,37,2,8,14.45136975698214,1.1698536378202553,0.009177215189873416,0.007843755013091194,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.3,0.9,37,2,9,36.48141999434877,1.7171724330869675,0.01708860759493671,0.00995059674454851,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.3,1.0,37,2,10,66.89231263472468,3.035729502585723,0.03426451331296377,0.011286077219422387,29
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.4,0.6,37,3,6,8.356806854407319,0.9418418831582857,0.0056962025316455705,0.006046939291619152,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.4,0.7,37,3,7,23.10993288070156,1.4133626228348324,0.015822784810126583,0.011194134606284023,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.4,0.8,37,3,8,65.86866860456844,2.6104688230348545,0.029746835443037984,0.011394208086973124,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.4,0.9,37,3,9,64.08366342782307,2.350134342760167,0.030221518987341777,0.01285848570576074,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.4,1.0,37,3,10,34.78553336549996,1.6818937240528178,0.019860323003055434,0.011807310310593528,29
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.5,0.5,37,4,5,6.4238508222064254,0.8479245977190205,0.0064873417721519,0.007649847480546415,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.5,0.6,37,4,6,59.69676169678612,2.15991470006719,0.023575949367088605,0.010914222423531452,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.5,0.7,37,4,7,64.69018705806917,2.316918362869668,0.03528481012658227,0.015228198702918272,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.5,0.8,37,4,8,30.54044924080091,1.589634571834347,0.024208860759493682,0.015228198702918274,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.5,0.9,37,4,9,21.645228737548567,1.3762233409295368,0.011867088607594936,0.008621938046944909,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.5,1.0,37,4,10,2.4479520081102724,0.5722964951086559,0.0028371890004364915,0.004956550893087026,29
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.6,0.4,37,5,4,7.618917935957856,0.9077942754986077,0.00617088607594937,0.006796670179799271,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.6,0.5,37,5,5,33.147588983897606,1.6469179164423164,0.02436708860759493,0.014794569569267233,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.6,0.6,37,5,6,72.94611612855816,2.7559882661134227,0.03322784810126582,0.012055599989855809,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.6,0.7,37,5,7,35.18072456415699,1.6902213480583088,0.018512658227848096,0.010951801092658696,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.6,0.8,37,5,8,10.000431991401676,1.0112083197853656,0.005063291139240508,0.005006169185786781,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.7,0.4,37,6,4,23.51167919379197,1.4233982767405586,0.021677215189873415,0.01522819870291827,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.7,0.5,37,6,5,59.69377151419923,2.5213293486995987,0.03671490768362493,0.014560726218972949,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.7,0.6,37,6,6,24.372828869970675,1.4447613014034595,0.015189873417721517,0.010512759887509363,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.7,0.7,37,6,7,6.695840431332889,0.8621913643608817,0.0047468354430379766,0.0055045474216639505,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.8,0.3,37,7,3,9.464476679491318,0.9895202164970122,0.006645569620253167,0.0067149513362739196,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.8,0.4,37,7,4,64.7430287050409,2.535724437950175,0.03686708860759493,0.014538075325313145,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.8,0.5,37,7,5,27.97415309334514,1.5311368702075034,0.017721518987341766,0.011573091991488718,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.8,0.6,37,7,6,3.2427889571689943,0.6431758902589508,0.0033227848101265835,0.0051652148106776635,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.9,0.2,37,8,2,2.0298675680893594,0.5284436424261231,0.002215189873417722,0.004190913187275042,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.9,0.3,37,8,3,45.399346930460695,1.892072584074691,0.018354430379746843,0.009699700984853067,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.9,0.4,37,8,4,44.70737699079321,1.8787542340194199,0.0254746835443038,0.013558348574189551,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,1.9,0.5,37,8,5,4.515121215556216,0.7358089453262453,0.0031645569620253173,0.00429978620561239,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,2.0,0.2,37,9,2,1.6980064143570208,0.48891133223372135,0.005063291139240507,0.010355256452693614,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,2.0,0.3,37,9,3,60.48043559970084,2.328931867345088,0.032911392405063286,0.014130539383580713,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,37.0,2.0,0.4,37,9,4,12.13248344724601,1.091463719755317,0.006962025316455699,0.006377613590579481,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,38.0,1.2,0.9,38,1,9,2.7094155048572808,0.5970995396632933,0.0023734177215189883,0.003973911323591654,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,38.0,1.2,1.0,38,1,10,4.965574797042838,0.7645729823146301,0.004430379746835444,0.005793580568911987,30
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,38.0,1.3,0.8,38,2,8,8.218462648322951,0.9355876476924971,0.007120253164556961,0.007609460850053034,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,38.0,1.3,0.9,38,2,9,24.069848246051873,1.4372833024749336,0.01645569620253164,0.011448166753830447,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,38.0,1.3,1.0,38,2,10,24.862588728822452,1.456814396295343,0.02684417285028372,0.018425625188869664,29
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,38.0,1.4,0.6,38,3,6,5.106866933838337,0.7732428511402981,0.00268987341772152,0.003477691608664437,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,38.0,1.4,0.7,38,3,7,21.278111478151416,1.3667631390425645,0.009968354430379748,0.0072924030378977815,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,38.0,1.4,0.8,38,3,8,42.31451581298675,1.832751982940767,0.025791139240506338,0.01407135647843786,40
