pair_name,pair_a,pair_b,Layer,NoiseStd,Percent,NumSeeds,n_valid,mean_conjunction,std_conjunction,score_value,tfce_value
Semantic_and_Neologism,Semantic,Neologism,16.0,1.2,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.2,0.2,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.2,0.3,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.2,0.4,40,40,0.00031645569620253165,0.001396971062425014,0.22636784459156578,0.34164000100003317
Semantic_and_Neologism,Semantic,Neologism,16.0,1.2,0.5,40,40,0.0015822784810126584,0.003990032733899464,0.3964584072620931,1.0579963156071535
Semantic_and_Neologism,Semantic,Neologism,16.0,1.2,0.6,40,40,0.006012658227848103,0.009924757706530797,0.6057631473204295,2.804873749826814
Semantic_and_Neologism,Semantic,Neologism,16.0,1.2,0.7,40,40,0.016772151898734176,0.012621660912247153,1.3287334592392461,14.29052057744336
Semantic_and_Neologism,Semantic,Neologism,16.0,1.2,0.8,40,40,0.013765822784810122,0.01884548872176201,0.7304184343322663,4.433392675661095
Semantic_and_Neologism,Semantic,Neologism,16.0,1.2,0.9,40,40,0.0047468354430379766,0.005504547421663949,0.8621913643608821,6.695840431332895
Semantic_and_Neologism,Semantic,Neologism,16.0,1.2,1.0,40,30,0.0037974683544303805,0.005411427502879074,0.701620179191382,4.01357449921864
Semantic_and_Neologism,Semantic,Neologism,16.0,1.3,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.3,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.3,0.2,40,39,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.3,0.3,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.3,0.4,40,40,0.0006329113924050633,0.0019229228488930382,0.32896921660305645,0.7040713092982666
Semantic_and_Neologism,Semantic,Neologism,16.0,1.3,0.5,40,40,0.010284810126582278,0.01326735480275614,0.7751383106250588,5.1380352843292085
Semantic_and_Neologism,Semantic,Neologism,16.0,1.3,0.6,40,40,0.02151898734177215,0.014461038966603461,1.4879635846276575,13.905253531432066
Semantic_and_Neologism,Semantic,Neologism,16.0,1.3,0.7,40,40,0.00791139240506329,0.009371166774547302,0.8441369637754265,6.352691044409451
Semantic_and_Neologism,Semantic,Neologism,16.0,1.3,0.8,40,40,0.004272151898734177,0.006931344867655198,0.616263613581474,2.9234836260417465
Semantic_and_Neologism,Semantic,Neologism,16.0,1.3,0.9,40,40,0.0023734177215189874,0.004460992212724265,0.5319188399187949,2.0610335399226116
Semantic_and_Neologism,Semantic,Neologism,16.0,1.3,1.0,40,29,0.0015277171540811873,0.003233946484390023,0.472254227837482,1.5687376301101916
Semantic_and_Neologism,Semantic,Neologism,16.0,1.4,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.4,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.4,0.2,40,40,0.0004746835443037975,0.002214610208387929,0.21424506102505084,0.31262420238086136
Semantic_and_Neologism,Semantic,Neologism,16.0,1.4,0.3,40,40,0.0006329113924050633,0.0019229228488930375,0.32896921660305656,0.704071309298267
Semantic_and_Neologism,Semantic,Neologism,16.0,1.4,0.4,40,40,0.00759493670886076,0.01015494243641174,0.7478317996004884,4.699894173994804
Semantic_and_Neologism,Semantic,Neologism,16.0,1.4,0.5,40,40,0.017246835443037976,0.01523494206589814,1.1319835274013492,13.30731362541803
Semantic_and_Neologism,Semantic,Neologism,16.0,1.4,0.6,40,40,0.006803797468354429,0.008156696824594172,0.8340341170613317,6.164585494727802
Semantic_and_Neologism,Semantic,Neologism,16.0,1.4,0.7,40,40,0.00189873417721519,0.0035687937701794114,0.5318890388224761,2.060766768057315
Semantic_and_Neologism,Semantic,Neologism,16.0,1.4,0.8,40,40,0.0017405063291139242,0.0032008628186127553,0.5435917863176971,2.168081247751222
Semantic_and_Neologism,Semantic,Neologism,16.0,1.4,0.9,40,40,0.0006329113924050633,0.001922922848893037,0.32896921660305667,0.7040713092982674
Semantic_and_Neologism,Semantic,Neologism,16.0,1.4,1.0,40,29,0.0008729812309035355,0.0027918587492787713,0.31257622002150104,0.6316766879916871
Semantic_and_Neologism,Semantic,Neologism,16.0,1.5,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.5,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.5,0.2,40,40,0.0006329113924050633,0.004002883114137188,0.15807439287384187,0.21164688629019301
Semantic_and_Neologism,Semantic,Neologism,16.0,1.5,0.3,40,40,0.002215189873417722,0.006173018298560172,0.3587922429602,0.8478073225809812
Semantic_and_Neologism,Semantic,Neologism,16.0,1.5,0.4,40,40,0.01882911392405063,0.016309458064066973,1.1544196888947234,13.98007271074882
Semantic_and_Neologism,Semantic,Neologism,16.0,1.5,0.5,40,40,0.006170886075949369,0.009876777281111478,0.6247241560861557,3.0214023958666916
Semantic_and_Neologism,Semantic,Neologism,16.0,1.5,0.6,40,40,0.0028481012658227857,0.005157752420827539,0.5520910936380833,2.248311791461053
Semantic_and_Neologism,Semantic,Neologism,16.0,1.5,0.7,40,40,0.0011075949367088608,0.0028259261509739537,0.3918018644835359,1.0305760220519418
Semantic_and_Neologism,Semantic,Neologism,16.0,1.5,0.8,40,40,0.0018987341772151902,0.002937313170204158,0.6461987089971296,2.204671743687991
Semantic_and_Neologism,Semantic,Neologism,16.0,1.5,0.9,40,40,0.0007911392405063292,0.0021198231868895063,0.37303403951682046,0.9239579817290737
Semantic_and_Neologism,Semantic,Neologism,16.0,1.5,1.0,40,29,0.00043649061545176777,0.001632156422642809,0.2672681008383932,0.4603772083837505
Semantic_and_Neologism,Semantic,Neologism,16.0,1.6,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.6,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.6,0.2,40,40,0.0004746835443037975,0.0016882707774488518,0.2809990859018279,0.5076842427892965
Semantic_and_Neologism,Semantic,Neologism,16.0,1.6,0.3,40,40,0.007911392405063293,0.009799782004963804,0.8072205259801116,5.682994681826556
Semantic_and_Neologism,Semantic,Neologism,16.0,1.6,0.4,40,40,0.007436708860759492,0.012890397616369191,0.5768737480656508,2.494511346132531
Semantic_and_Neologism,Semantic,Neologism,16.0,1.6,0.5,40,40,0.00189873417721519,0.003845845697786076,0.49358209982478457,1.7354277748300408
Semantic_and_Neologism,Semantic,Neologism,16.0,1.6,0.6,40,40,0.0014240506329113924,0.0030361822582024678,0.4688723006548199,1.543734502609337
Semantic_and_Neologism,Semantic,Neologism,16.0,1.6,0.7,40,40,0.00015822784810126583,0.001000720778534297,0.15795604073700306,0.21149736546897727
Semantic_and_Neologism,Semantic,Neologism,16.0,1.6,0.8,40,40,0.0004746835443037975,0.0016882707774488514,0.280999085901828,0.5076842427892967
Semantic_and_Neologism,Semantic,Neologism,16.0,1.6,0.9,40,40,0.0004746835443037975,0.0016882707774488516,0.2809990859018279,0.5076842427892965
Semantic_and_Neologism,Semantic,Neologism,16.0,1.6,1.0,40,29,0.00021824530772588389,0.0011752869504876712,0.18553747249801814,0.254443921400272
Semantic_and_Neologism,Semantic,Neologism,16.0,1.7,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.7,0.1,40,40,0.00015822784810126583,0.001000720778534297,0.15795604073700306,0.21149736546897727
Semantic_and_Neologism,Semantic,Neologism,16.0,1.7,0.2,40,40,0.0028481012658227852,0.0064017256372255055,0.44482637976300254,1.3704130742010057
Semantic_and_Neologism,Semantic,Neologism,16.0,1.7,0.3,40,40,0.01977848101265823,0.017564771378976184,1.1259671201419799,13.129276746359897
Semantic_and_Neologism,Semantic,Neologism,16.0,1.7,0.4,40,40,0.0015822784810126584,0.0027755000610981935,0.5698823865275974,2.4236542620026045
Semantic_and_Neologism,Semantic,Neologism,16.0,1.7,0.5,40,40,0.0012658227848101266,0.0029373131702041602,0.43079913933141933,1.2749713589729976
Semantic_and_Neologism,Semantic,Neologism,16.0,1.7,0.6,40,40,0.00031645569620253165,0.0013969710624250134,0.22636784459156586,0.34164000100003333
Semantic_and_Neologism,Semantic,Neologism,16.0,1.7,0.7,40,40,0.00031645569620253165,0.001396971062425014,0.22636784459156578,0.34164000100003317
Semantic_and_Neologism,Semantic,Neologism,16.0,1.7,0.8,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.7,0.9,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.7,1.0,40,29,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.8,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.8,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.8,0.2,40,40,0.007753164556962025,0.00923175435754386,0.8397455685179257,6.270549633520122
Semantic_and_Neologism,Semantic,Neologism,16.0,1.8,0.3,40,40,0.009651898734177215,0.011100843725795503,0.8693960185865982,6.836163902820237
Semantic_and_Neologism,Semantic,Neologism,16.0,1.8,0.4,40,40,0.0011075949367088608,0.002435491419334131,0.454586019847981,1.4396756891690012
Semantic_and_Neologism,Semantic,Neologism,16.0,1.8,0.5,40,40,0.000949367088607595,0.002288735983163225,0.4146185829232867,1.1702229380924258
Semantic_and_Neologism,Semantic,Neologism,16.0,1.8,0.6,40,40,0.0004746835443037975,0.001688270777448852,0.28099908590182787,0.5076842427892962
Semantic_and_Neologism,Semantic,Neologism,16.0,1.8,0.7,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.8,0.8,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.8,0.9,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.8,1.0,40,29,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.9,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.9,0.1,40,40,0.0011075949367088608,0.004506805914770259,0.24570599481218117,0.3936984723327634
Semantic_and_Neologism,Semantic,Neologism,16.0,1.9,0.2,40,40,0.021360759493670885,0.021000468654989227,1.017107891099621,10.148214902846332
Semantic_and_Neologism,Semantic,Neologism,16.0,1.9,0.3,40,40,0.0028481012658227852,0.004521027489766841,0.629828383898134,3.081564022667889
Semantic_and_Neologism,Semantic,Neologism,16.0,1.9,0.4,40,40,0.000949367088607595,0.0022887359831632254,0.4146185829232866,1.1702229380924254
Semantic_and_Neologism,Semantic,Neologism,16.0,1.9,0.5,40,40,0.00031645569620253165,0.0013969710624250138,0.2263678445915658,0.3416400010000332
Semantic_and_Neologism,Semantic,Neologism,16.0,1.9,0.6,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.9,0.7,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.9,0.8,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.9,0.9,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,1.9,1.0,40,29,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,2.0,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,2.0,0.1,40,40,0.0011075949367088608,0.003761459700978242,0.29438054483902787,0.5571000691385738
Semantic_and_Neologism,Semantic,Neologism,16.0,2.0,0.2,40,40,0.011075949367088608,0.01295894026699724,0.8546296617812156,6.550607904667727
Semantic_and_Neologism,Semantic,Neologism,16.0,2.0,0.3,40,40,0.0015822784810126584,0.0034368417047301795,0.4602534429771961,1.4806547260303045
Semantic_and_Neologism,Semantic,Neologism,16.0,2.0,0.4,40,40,0.0007911392405063292,0.0021198231868895055,0.37303403951682057,0.9239579817290744
Semantic_and_Neologism,Semantic,Neologism,16.0,2.0,0.5,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,2.0,0.6,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,2.0,0.7,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,2.0,0.8,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,2.0,0.9,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,16.0,2.0,1.0,40,29,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.1,0.0,40,0,,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.1,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.1,0.2,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.1,0.3,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.1,0.4,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.1,0.5,40,40,0.0011075949367088608,0.006061783632749899,0.1826875250381463,0.2495562610972774
Semantic_and_Neologism,Semantic,Neologism,17.0,1.1,0.6,40,40,0.000949367088607595,0.004190913187275041,0.22647584675405275,0.34190022591233477
Semantic_and_Neologism,Semantic,Neologism,17.0,1.1,0.7,40,40,0.006012658227848103,0.01163946469393209,0.5165307731213141,1.9251481547103855
Semantic_and_Neologism,Semantic,Neologism,17.0,1.1,0.8,40,40,0.010759493670886078,0.013687465153499966,0.7860263039158202,5.3192825130445955
Semantic_and_Neologism,Semantic,Neologism,17.0,1.1,0.9,40,40,0.024841772151898738,0.016240035657926994,1.5295682292141177,25.67091507359322
Semantic_and_Neologism,Semantic,Neologism,17.0,1.1,1.0,40,30,0.025949367088607605,0.017221062238210638,1.5067514406627605,25.618172455894584
Semantic_and_Neologism,Semantic,Neologism,17.0,1.2,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.2,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.2,0.2,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.2,0.3,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.2,0.4,40,40,0.00015822784810126583,0.0010007207785342972,0.15795604073700303,0.21149736546897724
Semantic_and_Neologism,Semantic,Neologism,17.0,1.2,0.5,40,40,0.003006329113924051,0.009063328763890642,0.3316659393357725,0.7162948333110911
Semantic_and_Neologism,Semantic,Neologism,17.0,1.2,0.6,40,40,0.005063291139240507,0.006903504301795738,0.7333315931056247,4.477507994607719
Semantic_and_Neologism,Semantic,Neologism,17.0,1.2,0.7,40,40,0.0180379746835443,0.015605453233571511,1.1558023090565042,14.022042156822621
Semantic_and_Neologism,Semantic,Neologism,17.0,1.2,0.8,40,40,0.022151898734177212,0.017553803678013583,1.2618710605075711,17.4599403688861
Semantic_and_Neologism,Semantic,Neologism,17.0,1.2,0.9,40,40,0.010443037974683543,0.009126852599376251,1.1440848612517214,13.667769626893085
Semantic_and_Neologism,Semantic,Neologism,17.0,1.2,1.0,40,30,0.005274261603375529,0.008808120336631484,0.5987273872787566,2.7271728276613802
Semantic_and_Neologism,Semantic,Neologism,17.0,1.3,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.3,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.3,0.2,40,40,0.000949367088607595,0.006004324671205787,0.15808755406008299,0.2116633395274217
Semantic_and_Neologism,Semantic,Neologism,17.0,1.3,0.3,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.3,0.4,40,40,0.0033227848101265826,0.00871672001449185,0.38115296254100517,0.9689570148470371
Semantic_and_Neologism,Semantic,Neologism,17.0,1.3,0.5,40,40,0.00870253164556962,0.01263284537249428,0.6888268289650195,3.8355558151923086
Semantic_and_Neologism,Semantic,Neologism,17.0,1.3,0.6,40,40,0.02420886075949367,0.021397767477413933,1.1313203335213464,13.287675892348341
Semantic_and_Neologism,Semantic,Neologism,17.0,1.3,0.7,40,40,0.014873417721518983,0.01068237055748233,1.3922027361582123,14.408400732091579
Semantic_and_Neologism,Semantic,Neologism,17.0,1.3,0.8,40,40,0.010601265822784808,0.013550770902185493,0.7822790024494247,5.256537465076644
Semantic_and_Neologism,Semantic,Neologism,17.0,1.3,0.9,40,40,0.0026898734177215203,0.0047292218927130585,0.5686569211193433,2.411381132322552
Semantic_and_Neologism,Semantic,Neologism,17.0,1.3,1.0,40,29,0.00043649061545176777,0.0016321564226428077,0.2672681008383934,0.4603772083837512
Semantic_and_Neologism,Semantic,Neologism,17.0,1.4,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.4,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.4,0.2,40,40,0.0015822784810126584,0.007273010658973238,0.21752490547436243,0.32016137853437726
Semantic_and_Neologism,Semantic,Neologism,17.0,1.4,0.3,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.4,0.4,40,40,0.009810126582278478,0.014039385423676502,0.6987077837432811,3.9726747776343103
Semantic_and_Neologism,Semantic,Neologism,17.0,1.4,0.5,40,40,0.019462025316455692,0.014713641104677308,1.3226299695661177,18.083950383100728
Semantic_and_Neologism,Semantic,Neologism,17.0,1.4,0.6,40,40,0.011867088607594934,0.011482880304365636,1.0333692352299788,10.565360526482285
Semantic_and_Neologism,Semantic,Neologism,17.0,1.4,0.7,40,40,0.004430379746835444,0.006280239726035871,0.7053352427342371,4.066013897662084
Semantic_and_Neologism,Semantic,Neologism,17.0,1.4,0.8,40,40,0.0026898734177215194,0.004941637367070227,0.544218241791822,2.1738939094266247
Semantic_and_Neologism,Semantic,Neologism,17.0,1.4,0.9,40,40,0.000949367088607595,0.0027004726545059514,0.351425762916418,0.810603819294007
Semantic_and_Neologism,Semantic,Neologism,17.0,1.4,1.0,40,29,0.00043649061545176777,0.0016321564226428077,0.2672681008383934,0.4603772083837512
Semantic_and_Neologism,Semantic,Neologism,17.0,1.5,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.5,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.5,0.2,40,40,0.0007911392405063292,0.002932938911380692,0.26965089062949316,0.46827867862213796
Semantic_and_Neologism,Semantic,Neologism,17.0,1.5,0.3,40,40,0.0011075949367088608,0.0037614597009782424,0.2943805448390278,0.5571000691385736
Semantic_and_Neologism,Semantic,Neologism,17.0,1.5,0.4,40,40,0.0245253164556962,0.016416169791112767,1.493882122664814,21.85266440390522
Semantic_and_Neologism,Semantic,Neologism,17.0,1.5,0.5,40,40,0.01028481012658228,0.013189710508768117,0.779700996375121,5.213604268393796
Semantic_and_Neologism,Semantic,Neologism,17.0,1.5,0.6,40,40,0.0033227848101265835,0.004296799205456396,0.7731363545109425,5.105123127221764
Semantic_and_Neologism,Semantic,Neologism,17.0,1.5,0.7,40,40,0.0014240506329113924,0.0030361822582024678,0.4688723006548199,1.543734502609337
Semantic_and_Neologism,Semantic,Neologism,17.0,1.5,0.8,40,40,0.00031645569620253165,0.0013969710624250134,0.22636784459156586,0.34164000100003333
Semantic_and_Neologism,Semantic,Neologism,17.0,1.5,0.9,40,40,0.0004746835443037975,0.001688270777448852,0.28099908590182787,0.5076842427892962
Semantic_and_Neologism,Semantic,Neologism,17.0,1.5,1.0,40,29,0.0008729812309035355,0.0027918587492787718,0.31257622002150104,0.6316766879916871
Semantic_and_Neologism,Semantic,Neologism,17.0,1.6,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.6,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.6,0.2,40,40,0.0012658227848101268,0.005768768546679113,0.2193888324235627,0.3245276938010778
Semantic_and_Neologism,Semantic,Neologism,17.0,1.6,0.3,40,40,0.011708860759493673,0.014514211246618083,0.8066614092317627,5.673232449993158
Semantic_and_Neologism,Semantic,Neologism,17.0,1.6,0.4,40,40,0.014556962025316455,0.01383673309139453,1.0519759218631846,11.053708323323109
Semantic_and_Neologism,Semantic,Neologism,17.0,1.6,0.5,40,40,0.002531645569620253,0.0051277942637147685,0.4936141789759745,1.7356832117960723
Semantic_and_Neologism,Semantic,Neologism,17.0,1.6,0.6,40,40,0.0015822784810126584,0.0031237222581824335,0.5063741191298797,1.839490775092113
Semantic_and_Neologism,Semantic,Neologism,17.0,1.6,0.7,40,40,0.0006329113924050633,0.0019229228488930388,0.32896921660305634,0.7040713092982661
Semantic_and_Neologism,Semantic,Neologism,17.0,1.6,0.8,40,40,0.0007911392405063292,0.0029329389113806927,0.2696508906294931,0.4682786786221378
Semantic_and_Neologism,Semantic,Neologism,17.0,1.6,0.9,40,40,0.0004746835443037975,0.001688270777448852,0.28099908590182787,0.5076842427892962
Semantic_and_Neologism,Semantic,Neologism,17.0,1.6,1.0,40,29,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.7,0.0,40,10,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.7,0.1,40,40,0.0,0.0,0.0,0.0
Semantic_and_Neologism,Semantic,Neologism,17.0,1.7,0.2,40,40,0.002373417721518988,0.004460992212724265,0.531918839918795,2.0610335399226125
Semantic_and_Neologism,Semantic,Neologism,17.0,1.7,0.3,40,40,0.029746835443037974,0.01590856333412106,1.8697455623587274,18.397465926000937
